,Country,Year,Exajoules,fuel,Total,pct,key1,key2,key3,rank
1629,Germany,1969,0.0,Renwebales,12.31120081333954,0.0,Germany,2021,13.10164655278383,7.0
1630,Germany,1969,0.0,Other,12.31120081333954,0.0,Germany,2021,13.10164655278383,7.0
1631,Germany,1970,5.918653213,Oil,13.01023252992705,0.45492293849364324,Germany,2021,13.10164655278383,7.0
1632,Germany,1970,0.5750551046606124,Natural Gas,13.01023252992705,0.04420021727804098,Germany,2021,13.10164655278383,7.0
1633,Germany,1970,0.06633655913978495,Nuclear Energy,13.01023252992705,0.005098798886737262,Germany,2021,13.10164655278383,7.0
1634,Germany,1970,0.18664883245161298,Hydro,13.01023252992705,0.014346310261732081,Germany,2021,13.10164655278383,7.0
1635,Germany,1970,6.242393196,Coal,13.01023252992705,0.47980642787442956,Germany,2021,13.10164655278383,7.0
1636,Germany,1970,0.01057281233752016,Renwebales,13.01023252992705,0.0008126536027084708,Germany,2021,13.10164655278383,7.0
1637,Germany,1970,0.01057281233752016,Other,13.01023252992705,0.0008126536027084708,Germany,2021,13.10164655278383,7.0
1638,Germany,1971,6.165114354,Oil,13.128308424184766,0.4696046249677317,Germany,2021,13.10164655278383,7.0
1639,Germany,1971,0.7596890358291222,Natural Gas,13.128308424184766,0.05786648296818155,Germany,2021,13.10164655278383,7.0
1640,Germany,1971,0.06349677419354838,Nuclear Energy,13.128308424184766,0.004836630290965408,Germany,2021,13.10164655278383,7.0
1641,Germany,1971,0.14323264858064516,Hydro,13.128308424184766,0.010910213559332914,Germany,2021,13.10164655278383,7.0
1642,Germany,1971,5.973768108,Coal,13.128308424184766,0.45502953731611123,Germany,2021,13.10164655278383,7.0
1643,Germany,1971,0.011503751790725806,Renwebales,13.128308424184766,0.000876255448838616,Germany,2021,13.10164655278383,7.0
1644,Germany,1971,0.011503751790725806,Other,13.128308424184766,0.000876255448838616,Germany,2021,13.10164655278383,7.0
1645,Germany,1972,6.5081391470000005,Oil,13.584508886109377,0.47908534651957824,Germany,2021,13.10164655278383,7.0
1646,Germany,1972,0.9836076877142147,Natural Gas,13.584508886109377,0.07240656956836967,Germany,2021,13.10164655278383,7.0
1647,Germany,1972,0.09726774193548388,Nuclear Energy,13.584508886109377,0.007160195686937453,Germany,2021,13.10164655278383,7.0
1648,Germany,1972,0.14057887587096776,Hydro,13.584508886109377,0.010348469499306998,Germany,2021,13.10164655278383,7.0
1649,Germany,1972,5.831500644000001,Coal,13.584508886109377,0.42927577970543407,Germany,2021,13.10164655278383,7.0
1650,Germany,1972,0.011707394794354835,Renwebales,13.584508886109377,0.0008618195101867867,Germany,2021,13.10164655278383,7.0
1651,Germany,1972,0.011707394794354835,Other,13.584508886109377,0.0008618195101867867,Germany,2021,13.10164655278383,7.0
1652,Germany,1973,6.937732822,Oil,14.366577605234832,0.48290783042664653,Germany,2021,13.10164655278383,7.0
1653,Germany,1973,1.2683899914137304,Natural Gas,14.366577605234832,0.08828755367259909,Germany,2021,13.10164655278383,7.0
1654,Germany,1973,0.12366344086021505,Nuclear Energy,14.366577605234832,0.00860771745771624,Germany,2021,13.10164655278383,7.0
1655,Germany,1973,0.16212007722580649,Hydro,14.366577605234832,0.011284530086464982,Germany,2021,13.10164655278383,7.0
1656,Germany,1973,5.850466848,Coal,14.366577605234832,0.4072275951001881,Germany,2021,13.10164655278383,7.0
1657,Germany,1973,0.012102212867540324,Renwebales,14.366577605234832,0.0008423866281925468,Germany,2021,13.10164655278383,7.0
1658,Germany,1973,0.012102212867540324,Other,14.366577605234832,0.0008423866281925468,Germany,2021,13.10164655278383,7.0
1659,Germany,1974,6.294687266,Oil,14.117267101962462,0.44588568173545196,Germany,2021,13.10164655278383,7.0
1660,Germany,1974,1.5867537085968693,Natural Gas,14.117267101962462,0.11239807939713008,Germany,2021,13.10164655278383,7.0
1661,Germany,1974,0.1476994623655914,Nuclear Energy,14.117267101962462,0.010462326829890432,Germany,2021,13.10164655278383,7.0
1662,Germany,1974,0.18776075787096774,Hydro,14.117267101962462,0.013300078302327144,Germany,2021,13.10164655278383,7.0
1663,Germany,1974,5.875629516,Coal,14.117267101962462,0.4162016255386441,Germany,2021,13.10164655278383,7.0
1664,Germany,1974,0.012368195564516127,Renwebales,14.117267101962462,0.0008761040982781155,Germany,2021,13.10164655278383,7.0
1665,Germany,1974,0.012368195564516127,Other,14.117267101962462,0.0008761040982781155,Germany,2021,13.10164655278383,7.0
1666,Germany,1975,6.113988233,Oil,13.565369367276272,0.4507056216064981,Germany,2021,13.10164655278383,7.0
1667,Germany,1975,1.6745165407936111,Natural Gas,13.565369367276272,0.12344054153313701,Germany,2021,13.10164655278383,7.0
1668,Germany,1975,0.2465709677419355,Nuclear Energy,13.565369367276272,0.018176502317492245,Germany,2021,13.10164655278383,7.0
1669,Germany,1975,0.18159712006451614,Hydro,13.565369367276272,0.01338681720695219,Germany,2021,13.10164655278383,7.0
1670,Germany,1975,5.322846312,Coal,13.565369367276272,0.39238491543328685,Germany,2021,13.10164655278383,7.0
1671,Germany,1975,0.012925096838104838,Renwebales,13.565369367276272,0.0009528009513168168,Germany,2021,13.10164655278383,7.0
1672,Germany,1975,0.012925096838104838,Other,13.565369367276272,0.0009528009513168168,Germany,2021,13.10164655278383,7.0
1673,Germany,1976,6.605830721999999,Oil,14.475539251601433,0.4563443618357219,Germany,2021,13.10164655278383,7.0
1674,Germany,1976,1.7722388796508954,Natural Gas,14.475539251601433,0.12242990391220362,Germany,2021,13.10164655278383,7.0
1675,Germany,1976,0.30168118279569894,Nuclear Energy,14.475539251601433,0.02084075608874632,Germany,2021,13.10164655278383,7.0
1676,Germany,1976,0.14740177064516133,Hydro,14.475539251601433,0.010182817239700015,Germany,2021,13.10164655278383,7.0
1677,Germany,1976,5.619020544,Coal,14.475539251601433,0.3881734867582474,Germany,2021,13.10164655278383,7.0
1678,Germany,1976,0.014683076254838707,Renwebales,14.475539251601433,0.0010143370826903263,Germany,2021,13.10164655278383,7.0
1679,Germany,1976,0.014683076254838707,Other,14.475539251601433,0.0010143370826903263,Germany,2021,13.10164655278383,7.0
1680,Germany,1977,6.524515880000001,Oil,14.440211393174316,0.4518296652557349,Germany,2021,13.10164655278383,7.0
1681,Germany,1977,1.882048824882513,Natural Gas,14.440211393174316,0.13033388318484943,Germany,2021,13.10164655278383,7.0
1682,Germany,1977,0.4214220430107527,Nuclear Energy,14.440211393174316,0.02918392477342492,Germany,2021,13.10164655278383,7.0
1683,Germany,1977,0.18716493329032255,Hydro,14.440211393174316,0.012961370730264571,Germany,2021,13.10164655278383,7.0
1684,Germany,1977,5.396408388000001,Coal,14.440211393174316,0.37370702139103085,Germany,2021,13.10164655278383,7.0
1685,Germany,1977,0.014325661995362901,Renwebales,14.440211393174316,0.0009920673323476719,Germany,2021,13.10164655278383,7.0
1686,Germany,1977,0.014325661995362901,Other,14.440211393174316,0.0009920673323476719,Germany,2021,13.10164655278383,7.0
1687,Germany,1978,6.805001185999999,Oil,14.962976595307342,0.4547892688767668,Germany,2021,13.10164655278383,7.0
1688,Germany,1978,2.01752365266245,Natural Gas,14.962976595307342,0.13483437869542492,Germany,2021,13.10164655278383,7.0
1689,Germany,1978,0.4481650537634408,Nuclear Energy,14.962976595307342,0.029951597592152445,Germany,2021,13.10164655278383,7.0
1690,Germany,1978,0.1954689468387097,Hydro,14.962976595307342,0.013063506822567126,Germany,2021,13.10164655278383,7.0
1691,Germany,1978,5.4665372880000005,Coal,14.962976595307342,0.36533755521039873,Germany,2021,13.10164655278383,7.0
1692,Germany,1978,0.015140234021370963,Renwebales,14.962976595307342,0.0010118464013449844,Germany,2021,13.10164655278383,7.0
1693,Germany,1978,0.015140234021370963,Other,14.962976595307342,0.0010118464013449844,Germany,2021,13.10164655278383,7.0
1694,Germany,1979,7.019830766,Oil,15.795057622074475,0.44443210869895117,Germany,2021,13.10164655278383,7.0
1695,Germany,1979,2.230120814070174,Natural Gas,15.795057622074475,0.14119105276029226,Germany,2021,13.10164655278383,7.0
1696,Germany,1979,0.531836559139785,Nuclear Energy,15.795057622074475,0.03367107432368678,Germany,2021,13.10164655278383,7.0
1697,Germany,1979,0.195697308967742,Hydro,15.795057622074475,0.012389781262604834,Germany,2021,13.10164655278383,7.0
1698,Germany,1979,5.784399144,Coal,15.795057622074475,0.36621576713439646,Germany,2021,13.10164655278383,7.0
1699,Germany,1979,0.01658651494838709,Renwebales,15.795057622074475,0.0010501079100342446,Germany,2021,13.10164655278383,7.0
1700,Germany,1979,0.01658651494838709,Other,15.795057622074475,0.0010501079100342446,Germany,2021,13.10164655278383,7.0
1701,Germany,1980,6.351637798000001,Oil,15.283832970034563,0.4155788544963167,Germany,2021,13.10164655278383,7.0
1702,Germany,1980,2.1986249383060668,Natural Gas,15.283832970034563,0.14385298129184507,Germany,2021,13.10164655278383,7.0
1703,Germany,1980,0.5678446236559139,Nuclear Energy,15.283832970034563,0.03715328640199277,Germany,2021,13.10164655278383,7.0
1704,Germany,1980,0.2029941029032258,Hydro,15.283832970034563,0.013281622699045157,Germany,2021,13.10164655278383,7.0
1705,Germany,1980,5.917539384,Coal,15.283832970034563,0.38717639715128466,Germany,2021,13.10164655278383,7.0
1706,Germany,1980,0.022596061584677415,Renwebales,15.283832970034563,0.0014784289797578386,Germany,2021,13.10164655278383,7.0
1707,Germany,1980,0.022596061584677415,Other,15.283832970034563,0.0014784289797578386,Germany,2021,13.10164655278383,7.0
1708,Germany,1981,5.76498385,Oil,14.80677437930945,0.3893477203283261,Germany,2021,13.10164655278383,7.0
1709,Germany,1981,2.102179459277057,Natural Gas,14.80677437930945,0.14197416705522173,Germany,2021,13.10164655278383,7.0
1710,Germany,1981,0.6694231182795698,Nuclear Energy,14.80677437930945,0.04521059760422918,Germany,2021,13.10164655278383,7.0
1711,Germany,1981,0.21199491038709675,Hydro,14.80677437930945,0.014317426939613005,Germany,2021,13.10164655278383,7.0
1712,Germany,1981,6.016724676000001,Coal,14.80677437930945,0.40634945342367035,Germany,2021,13.10164655278383,7.0
1713,Germany,1981,0.0207341826828629,Renwebales,14.80677437930945,0.0014003173244698207,Germany,2021,13.10164655278383,7.0
1714,Germany,1981,0.0207341826828629,Other,14.80677437930945,0.0014003173244698207,Germany,2021,13.10164655278383,7.0
1715,Germany,1982,5.449887267000001,Oil,14.285638761058554,0.3814941255448748,Germany,2021,13.10164655278383,7.0
